id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
258,1979,0,0,-.0198036,1,-.3017122,1,3
258,1980,0,0,-.0659095,1,.337786,1,3
258,1981,0,0,.279364,1,-.3131828,1,3
258,1982,0,0,.0189818,1,-.0089904,1,3
258,1983,0,0,-.0314028,1,.0750637,1,3
258,1984,0,0,.1166829,1,-.2997567,1,3
258,1985,0,0,-.0967402,1,.5738217,1,3
258,1986,0,0,.0879397,1,-.1869587,1,3
258,1987,0,1,.2061723,1,0,0,3
258,1988,0,1,-.0767863,1,0,0,3
258,1989,0,1,-.0452699,1,0,0,3
258,1990,0,0,.0544369,1,.1220055,1,3
258,1991,0,0,-.2626031,1,-.2014468,1,3
258,1992,0,0,-.3356794,1,-.1446157,1,3
259,1979,0,0,.2453252,1,.0574329,1,3
259,1980,0,0,.1855149,1,.0613825,1,3
259,1981,0,0,.0999584,1,-.1873655,1,3
259,1982,0,0,-.0299041,1,.0583844,1,3
259,1983,0,0,.0770403,1,-.2108642,1,3
259,1984,0,0,.2132994,1,.2008895,1,3
259,1985,0,0,-.9781085,1,-.1292009,1,3
259,1986,0,0,0,0,0,0,3
259,1987,0,1,0,0,0,0,3
259,1988,0,1,0,0,0,0,3
259,1989,0,1,0,0,0,0,3
259,1990,0,0,0,0,0,0,3
259,1991,0,0,0,0,0,0,3
259,1992,0,0,0,0,0,0,3
260,1979,0,0,-.0325209,1,-.0511452,1,3
260,1980,0,0,-.0390919,1,-.2346183,1,3
260,1981,0,0,.0338082,1,.1285324,1,3
260,1982,0,0,-.1375569,1,-.0889427,1,3
260,1983,0,0,.00708,1,.0861742,1,3
260,1984,0,0,.2165343,1,.0883093,1,3
260,1985,0,0,-.0200706,1,-.1547039,1,3
260,1986,0,0,.1349895,1,.5371106,1,3
260,1987,0,1,-.7533717,1,0,0,3
260,1988,0,1,.0986772,1,0,0,3
260,1989,0,1,-.2368813,1,0,0,3
260,1990,0,0,.015902,1,.0965257,1,3
260,1991,0,0,-.0559928,1,.0098366,1,3
260,1992,0,0,.10116,1,.124478,1,3
261,1979,0,0,0,0,0,0,3
261,1980,0,0,.2086368,1,-.0303997,1,3
261,1981,0,0,.0675844,1,.1597804,1,3
261,1982,0,0,-.1318453,1,-.3394016,1,3
261,1983,0,0,.0293284,1,.3217897,1,3
261,1984,0,0,.267104,1,.0261008,1,3
261,1985,0,0,.0002714,1,.132623,1,3
261,1986,0,0,-.0037075,1,-.0137246,1,3
261,1987,0,1,.0342654,1,0,0,3
261,1988,0,1,-.0705724,1,0,0,3
261,1989,0,1,-.2323127,1,0,0,3
261,1990,0,0,-.0642298,1,-.0542169,1,3
261,1991,0,0,-.2580875,1,.2869984,1,3
261,1992,0,0,.0124403,1,-.4217547,1,3
262,1979,0,0,-.1286863,1,.8727273,1,3
262,1980,0,0,.0423581,1,-.5971114,1,3
262,1981,0,0,-.1068377,1,-.0255508,1,3
262,1982,0,0,.2837726,1,.2648071,1,3
262,1983,0,0,-.1887096,1,.6442488,1,3
262,1984,0,0,-.2976739,1,-.4764121,1,3
262,1985,0,0,-.0795807,1,-.116455,1,3
262,1986,0,0,.1180648,1,-.452958,1,3
262,1987,0,1,-.0896363,1,0,0,3
262,1988,0,1,.091195,1,0,0,3
262,1989,0,1,.1691863,1,0,0,3
262,1990,0,0,-.0671315,1,-.1413288,1,3
262,1991,0,0,-.0726747,1,.5609599,1,3
262,1992,0,0,.1910199,1,.1871182,1,3
263,1979,0,0,-.0936372,1,-.0559794,1,3
263,1980,0,0,.45554,1,.2096879,1,3
263,1981,0,0,-.1430445,1,-.2496239,1,3
263,1982,0,0,-.11881,1,.0410249,1,3
263,1983,0,0,.2457313,1,-.0827688,1,3
263,1984,0,0,-.6449436,1,-.0526947,1,3
263,1985,0,0,.3330074,1,-.0615723,1,3
263,1986,0,0,-.1877528,1,-.0879012,1,3
263,1987,0,1,.2100219,1,0,0,3
263,1988,0,1,-.2358532,1,0,0,3
263,1989,0,1,-.5879875,1,0,0,3
263,1990,0,0,.853614,1,-.1026387,1,3
263,1991,0,0,-.3525327,1,-.2214341,1,3
263,1992,0,0,-.5356559,1,.1448148,1,3
264,1979,0,0,-.8670056,1,.0475619,1,3
264,1980,0,0,.64104,1,.3926056,1,3
264,1981,0,0,.2737086,1,-.2334281,1,3
264,1982,0,0,-.0523548,1,.1963463,1,3
264,1983,0,0,-.042857,1,-.1700577,1,3
264,1984,0,0,.1615671,1,-.0436266,1,3
264,1985,0,0,-.0610498,1,.1013007,1,3
264,1986,0,0,.060532,1,.2226524,1,3
264,1987,0,1,-.3180868,1,0,0,3
264,1988,0,1,.0865055,1,0,0,3
264,1989,0,1,.1670369,1,0,0,3
264,1990,0,0,.0661567,1,.2750486,1,3
264,1991,0,0,.2090337,1,-.2274708,1,3
264,1992,0,0,-.3602363,1,.782757,1,3
265,1979,0,0,.0129778,1,-.1660031,1,3
265,1980,0,0,.1122044,1,.119658,1,3
265,1981,0,0,.059996,1,.0721981,1,3
265,1982,0,0,-.0652305,1,-.1088943,1,3
265,1983,0,0,-.0248291,1,.044843,1,3
265,1984,0,0,.1309542,1,.6887847,1,3
265,1985,0,0,-.0668461,1,-.3064637,1,3
265,1986,0,0,.0627373,1,-.1134597,1,3
265,1987,0,1,-.112798,1,0,0,3
265,1988,0,1,.1359979,1,0,0,3
265,1989,0,1,-.092585,1,0,0,3
265,1990,0,0,.0778181,1,.2094059,1,3
265,1991,0,0,-.0006441,1,-.0728838,1,3
265,1992,0,0,.0399033,1,.0765073,1,3
266,1979,0,0,.0608574,1,-.0406739,1,3
266,1980,0,0,-.0249031,1,-.0199538,1,3
266,1981,0,0,.2466791,1,.3577035,1,3
266,1982,0,0,-.4318586,1,-.2256748,1,3
266,1983,0,0,-.0903823,1,.0167874,1,3
266,1984,0,0,1.308171,1,.2399959,1,3
266,1985,0,0,.0324082,1,-.3764522,1,3
266,1986,0,0,-.1609563,1,-.0616227,1,3
266,1987,0,1,-.0995202,1,0,0,3
266,1988,0,1,.0963206,1,0,0,3
266,1989,0,1,-.7269993,1,0,0,3
266,1990,0,0,-.6092606,1,-.7434235,1,3
266,1991,0,0,-.082284,1,.0376813,1,3
266,1992,0,0,.689627,1,-.4211612,1,3
267,1979,0,0,-.0414264,1,.3384946,1,3
267,1980,0,0,-.077853,1,-.2243596,1,3
267,1981,0,0,.2126194,1,.138711,1,3
267,1982,0,0,.0314748,1,-.0796774,1,3
267,1983,0,0,-.1608604,1,-.3648171,1,3
267,1984,0,0,.1655105,1,.4336818,1,3
267,1985,0,0,-.2040138,1,-.2313051,1,3
267,1986,0,0,.0770878,1,-.1268616,1,3
267,1987,0,1,.0191302,1,0,0,3
267,1988,0,1,-.227392,1,0,0,3
267,1989,0,1,.0879665,1,0,0,3
267,1990,0,0,.0607545,1,.4833625,1,3
267,1991,0,0,.0664667,1,-.3978811,1,3
267,1992,0,0,-.0210037,1,.1869029,1,3
268,1979,0,0,0,0,0,0,3
268,1980,0,0,0,0,0,0,3
268,1981,0,0,0,0,0,0,3
268,1982,0,0,0,0,0,0,3
268,1983,0,0,0,0,0,0,3
268,1984,0,0,0,0,0,0,3
268,1985,0,0,0,0,0,0,3
268,1986,0,0,0,0,0,0,3
268,1987,0,1,0,0,0,0,3
268,1988,0,1,0,0,0,0,3
268,1989,0,1,-.1142912,1,0,0,3
268,1990,0,0,.3546869,1,.2636049,1,3
268,1991,0,0,-.3336492,1,-.2889402,1,3
268,1992,0,0,.6424739,1,-.1169173,1,3
269,1979,0,0,.2150711,1,-.4033429,1,3
269,1980,0,0,-.0268251,1,.9005216,1,3
269,1981,0,0,0,0,0,0,3
269,1982,0,0,0,0,0,0,3
269,1983,0,0,0,0,0,0,3
269,1984,0,0,0,0,0,0,3
269,1985,0,0,0,0,0,0,3
269,1986,0,0,0,0,0,0,3
269,1987,0,1,0,0,0,0,3
269,1988,0,1,0,0,0,0,3
269,1989,0,1,0,0,0,0,3
269,1990,0,0,0,0,0,0,3
269,1991,0,0,0,0,0,0,3
269,1992,0,0,0,0,0,0,3
270,1979,0,0,.0017687,1,.0917205,1,3
270,1980,0,0,.0429456,1,-.0876095,1,3
270,1981,0,0,.0024932,1,.0488558,1,3
270,1982,0,0,.025118,1,-.0421816,1,3
270,1983,0,0,.0881587,1,.013631,1,3
270,1984,0,0,.049948,1,.120443,1,3
270,1985,0,0,-.0583864,1,-.3595372,1,3
270,1986,0,0,-.1472147,1,-.2708907,1,3
270,1987,0,1,.2401323,1,0,0,3
270,1988,0,1,-.1859675,1,0,0,3
270,1989,0,1,.2417983,1,0,0,3
270,1990,0,0,-.1309122,1,-.2115395,1,3
270,1991,0,0,-.0503751,1,-.1257111,1,3
270,1992,0,0,.0533066,1,.2899813,1,3
271,1979,0,0,.0043312,1,.2925935,1,3
271,1980,0,0,-.1251724,1,-.7782182,1,3
271,1981,0,0,.0957035,1,.1861768,1,3
271,1982,0,0,.0350822,1,.9583776,1,3
271,1983,0,0,.0435364,1,-.7190061,1,3
271,1984,0,0,-.0225102,1,.2771862,1,3
271,1985,0,0,-.1436247,1,.588653,1,3
271,1986,0,0,.1272373,1,-.343416,1,3
271,1987,0,1,-.2326473,1,0,0,3
271,1988,0,1,.058584,1,0,0,3
271,1989,0,1,-.0069045,1,0,0,3
271,1990,0,0,.3330503,1,.1645443,1,3
271,1991,0,0,-.1686291,1,.1542166,1,3
271,1992,0,0,.1814644,1,-.134516,1,3
272,1979,0,0,.0494196,1,-.0425891,1,3
272,1980,0,0,.0340098,1,.3460877,1,3
272,1981,0,0,.2615511,1,-.0269234,1,3
272,1982,0,0,-.6908535,1,-.3389126,1,3
272,1983,0,0,.1630467,1,-1.341846,1,3
272,1984,0,0,-.5767347,1,1.059837,1,3
272,1985,0,0,.4329614,1,.1079122,1,3
272,1986,0,0,.0505425,1,-.1669794,1,3
272,1987,0,1,-.6330388,1,0,0,3
272,1988,0,1,.5478902,1,0,0,3
272,1989,0,1,-.2536507,1,0,0,3
272,1990,0,0,.2037957,1,.496409,1,3
272,1991,0,0,-.0225186,1,-.0458968,1,3
272,1992,0,0,.0277806,1,.4081137,1,3
273,1979,0,0,.3261597,1,.701254,1,3
273,1980,0,0,-.1206971,1,-.6751487,1,3
273,1981,0,0,-.0047828,1,-.2572742,1,3
273,1982,0,0,-.1577728,1,.2138293,1,3
273,1983,0,0,-.1867118,1,.3886121,1,3
273,1984,0,0,.1572444,1,-.4832505,1,3
273,1985,0,0,.1371262,1,1.108598,1,3
273,1986,0,0,.1574508,1,-.1221948,1,3
273,1987,0,1,-.2123506,1,0,0,3
273,1988,0,1,.1577191,1,0,0,3
273,1989,0,1,-.182328,1,0,0,3
273,1990,0,0,-.0354174,1,-.226345,1,3
273,1991,0,0,.0277766,1,.2623704,1,3
273,1992,0,0,-.0806773,1,-.2789178,1,3
274,1979,0,0,-.1478847,1,.1576542,1,3
274,1980,0,0,-.0870218,1,-.2216843,1,3
274,1981,0,0,-.1424152,1,-.0841404,1,3
274,1982,0,0,-.56815,1,-.37787,1,3
274,1983,0,0,.2790423,1,-.0580012,1,3
274,1984,0,0,.3406809,1,1.332427,1,3
274,1985,0,0,.1961591,1,-.7366842,1,3
274,1986,0,0,-.523376,1,.2514867,1,3
274,1987,0,1,.3121689,1,0,0,3
274,1988,0,1,.1045762,1,0,0,3
274,1989,0,1,-.3603739,1,0,0,3
274,1990,0,0,-.8542548,1,-.1833513,1,3
274,1991,0,0,.6222204,1,-.2428959,1,3
274,1992,0,0,.0788735,1,.1828976,1,3
275,1979,0,0,-.01176,1,-.3671151,1,3
275,1980,0,0,.0339733,1,.0183258,1,3
275,1981,0,0,-.001069,1,-.1328514,1,3
275,1982,0,0,-.0582294,1,-.7137421,1,3
275,1983,0,0,-.0133514,1,.7518863,1,3
275,1984,0,0,.0544166,1,-.3814662,1,3
275,1985,0,0,-.0478259,1,.3097667,1,3
275,1986,0,0,.0457766,1,-.4100927,1,3
275,1987,0,1,-.0664927,1,0,0,3
275,1988,0,1,-.0128628,1,0,0,3
275,1989,0,1,-.0761632,1,0,0,3
275,1990,0,0,.5453577,1,-.1945899,1,3
275,1991,0,0,-.2936392,1,-.0168233,1,3
275,1992,0,0,.9774165,1,-.2890616,1,3
276,1979,0,0,.0538173,1,.0153798,1,3
276,1980,0,0,.0835661,1,.3600793,1,3
276,1981,0,0,-.1310523,1,-.1822596,1,3
276,1982,0,0,.3861704,1,-.1483462,1,3
276,1983,0,0,-.0324468,1,.5021088,1,3
276,1984,0,0,-.1452787,1,.5381867,1,3
276,1985,0,0,-.0275501,1,-.4695587,1,3
276,1986,0,0,.1014003,1,-.1301717,1,3
276,1987,0,1,.1058927,1,0,0,3
276,1988,0,1,-.2022835,1,0,0,3
276,1989,0,1,-.1829872,1,0,0,3
276,1990,0,0,-.1342403,1,.1253959,1,3
276,1991,0,0,-.0574991,1,-.1144867,1,3
276,1992,0,0,0,0,0,0,3
277,1979,0,0,-.1149852,1,.0884851,1,3
277,1980,0,0,.0409405,1,.0142653,1,3
277,1981,0,0,.1100672,1,-.1174479,1,3
277,1982,0,0,-.023064,1,.05003,1,3
277,1983,0,0,.1448819,1,.0921987,1,3
277,1984,0,0,.0105054,1,.0463676,1,3
277,1985,0,0,-.0026789,1,.0616426,1,3
277,1986,0,0,-.4422101,1,-.3969808,1,3
277,1987,0,1,.0071604,1,0,0,3
277,1988,0,1,-.8332759,1,0,0,3
277,1989,0,1,.126683,1,0,0,3
277,1990,0,0,.1965706,1,-.1611315,1,3
277,1991,0,0,.3996097,1,.0427998,1,3
277,1992,0,0,.0046795,1,-.1618479,1,3
278,1979,0,0,0,0,0,0,3
278,1980,0,0,0,0,0,0,3
278,1981,0,0,0,0,0,0,3
278,1982,0,0,0,0,0,0,3
278,1983,0,0,0,0,0,0,3
278,1984,0,0,0,0,0,0,3
278,1985,0,0,0,0,0,0,3
278,1986,0,0,0,0,0,0,3
278,1987,0,1,0,0,0,0,3
278,1988,0,1,0,0,0,0,3
278,1989,0,1,0,0,0,0,3
278,1990,0,0,.065248,1,.2297044,1,3
278,1991,0,0,-.0793856,1,-.2383459,1,3
278,1992,0,0,0,0,0,0,3
279,1979,0,0,.3145538,1,.3209447,1,3
279,1980,0,0,-.4913648,1,-.3126442,1,3
279,1981,0,0,-.0009851,1,.3066915,1,3
279,1982,0,0,.1573622,1,-.6501995,1,3
279,1983,0,0,.1364531,1,.3954166,1,3
279,1984,0,0,.2888663,1,.1875897,1,3
279,1985,0,0,-.4645644,1,-.01883,1,3
279,1986,0,0,-.1263064,1,.0163079,1,3
279,1987,0,1,.1825633,1,0,0,3
279,1988,0,1,.0551833,1,0,0,3
279,1989,0,1,-.0708507,1,0,0,3
279,1990,0,0,.0233333,1,.639299,1,3
279,1991,0,0,-.5989277,1,-.3484626,1,3
279,1992,0,0,-.5552108,1,-.3156715,1,3
280,1979,0,0,.0528282,1,-.3221299,1,3
280,1980,0,0,-.0428025,1,.0272576,1,3
280,1981,0,0,.1520515,1,-.2638883,1,3
280,1982,0,0,.0023114,1,.2127836,1,3
280,1983,0,0,.0512008,1,.464765,1,3
280,1984,0,0,-.1765251,1,-.0863091,1,3
280,1985,0,0,.2078068,1,.2228576,1,3
280,1986,0,0,-.1394345,1,-.017651,1,3
280,1987,0,1,.1870112,1,0,0,3
280,1988,0,1,-.1864783,1,0,0,3
280,1989,0,1,.0177426,1,0,0,3
280,1990,0,0,-.0606596,1,-.0705801,1,3
280,1991,0,0,-.0629467,1,-.1312003,1,3
280,1992,0,0,-.1029543,1,-.0641859,1,3
281,1979,0,0,0,0,0,0,3
281,1980,0,0,.3897503,1,.4400115,1,3
281,1981,0,0,.3976949,1,-.168475,1,3
281,1982,0,0,.4077395,1,.2125216,1,3
281,1983,0,0,.0929316,1,.1525176,1,3
281,1984,0,0,-.060755,1,-.1318706,1,3
281,1985,0,0,.0804188,1,-.0040018,1,3
281,1986,0,0,-.4075354,1,.0460648,1,3
281,1987,0,1,-.1485972,1,0,0,3
281,1988,0,1,0,0,0,0,3
281,1989,0,1,0,0,0,0,3
281,1990,0,0,0,0,0,0,3
281,1991,0,0,0,0,0,0,3
281,1992,0,0,0,0,0,0,3
282,1979,0,0,.1445277,1,.0956482,1,3
282,1980,0,0,.3803512,1,.4992232,1,3
282,1981,0,0,.0980246,1,.0585914,1,3
282,1982,0,0,.1974783,1,.3410181,1,3
282,1983,0,0,.287043,1,-.0246935,1,3
282,1984,0,0,0,0,0,0,3
282,1985,0,0,0,0,0,0,3
282,1986,0,0,0,0,0,0,3
282,1987,0,1,0,0,0,0,3
282,1988,0,1,0,0,0,0,3
282,1989,0,1,0,0,0,0,3
282,1990,0,0,0,0,0,0,3
282,1991,0,0,0,0,0,0,3
282,1992,0,0,0,0,0,0,3
283,1979,0,0,-.0917366,1,-.120278,1,3
283,1980,0,0,.0204829,1,-.236237,1,3
283,1981,0,0,-.0455792,1,.0527152,1,3
283,1982,0,0,-.1714052,1,.5043651,1,3
283,1983,0,0,.3262523,1,-.1544298,1,3
283,1984,0,0,.0444534,1,.2308053,1,3
283,1985,0,0,.1086988,1,.1327933,1,3
283,1986,0,0,.0235069,1,.0108755,1,3
283,1987,0,1,-.1164456,1,0,0,3
283,1988,0,1,.0647756,1,0,0,3
283,1989,0,1,-.2207904,1,0,0,3
283,1990,0,0,.0365023,1,-.1033541,1,3
283,1991,0,0,.1106099,1,-.0250446,1,3
283,1992,0,0,.1034611,1,-.0186003,1,3
284,1979,0,0,-.0431894,1,.157339,1,3
284,1980,0,0,.0590112,1,-.0817368,1,3
284,1981,0,0,.0462525,1,.0356712,1,3
284,1982,0,0,-.0252541,1,-.3591838,1,3
284,1983,0,0,.0274363,1,.8373987,1,3
284,1984,0,0,-.0148027,1,-.8150629,1,3
284,1985,0,0,-.0986857,1,.3978062,1,3
284,1986,0,0,.0405778,1,.2934457,1,3
284,1987,0,1,-.0762651,1,0,0,3
284,1988,0,1,-.0085173,1,0,0,3
284,1989,0,1,.0287005,1,0,0,3
284,1990,0,0,-.0483317,1,.0790053,1,3
284,1991,0,0,.0866099,1,.1135408,1,3
284,1992,0,0,.0360545,1,.7702977,1,3
285,1979,0,0,-.5497096,1,1.304331,1,3
285,1980,0,0,.2751024,1,.072364,1,3
285,1981,0,0,.3535168,1,-.1002109,1,3
285,1982,0,0,.2121401,1,.3239785,1,3
285,1983,0,0,-.0251618,1,-.2581506,1,3
285,1984,0,0,-.3483995,1,-.4428953,1,3
285,1985,0,0,-.2085729,1,.1714632,1,3
285,1986,0,0,.1587135,1,.1437201,1,3
285,1987,0,1,-.1088936,1,0,0,3
285,1988,0,1,.050647,1,0,0,3
285,1989,0,1,-.0711464,1,0,0,3
285,1990,0,0,-.0115452,1,-.1449323,1,3
285,1991,0,0,.0984161,1,.343361,1,3
285,1992,0,0,-.1281469,1,.2727256,1,3
286,1979,0,0,.0445365,1,-.2926707,1,3
286,1980,0,0,-.224867,1,.0513997,1,3
286,1981,0,0,.0250706,1,-.2063692,1,3
286,1982,0,0,-.0373002,1,.2969389,1,3
286,1983,0,0,-.1066353,1,-.0784232,1,3
286,1984,0,0,.2157234,1,-.050063,1,3
286,1985,0,0,-.0555889,1,.1341253,1,3
286,1986,0,0,.0226982,1,.44643,1,3
286,1987,0,1,-.0234105,1,0,0,3
286,1988,0,1,.0960556,1,0,0,3
286,1989,0,1,.0165417,1,0,0,3
286,1990,0,0,-.0136974,1,.0070038,1,3
286,1991,0,0,-.0823098,1,-.0318085,1,3
286,1992,0,0,.3442078,1,.0118775,1,3
287,1979,0,0,.149215,1,-.2873112,1,3
287,1980,0,0,-.0624503,1,.0926738,1,3
287,1981,0,0,.1211097,1,-.0252777,1,3
287,1982,0,0,.0043533,1,.1184963,1,3
287,1983,0,0,.0155776,1,.1914061,1,3
287,1984,0,0,-.1012476,1,.530436,1,3
287,1985,0,0,.0536255,1,-.6132019,1,3
287,1986,0,0,.0852627,1,-.1933013,1,3
287,1987,0,1,.1841969,1,0,0,3
287,1988,0,1,-.2747853,1,0,0,3
287,1989,0,1,.4348774,1,0,0,3
287,1990,0,0,-.2618119,1,-.6983083,1,3
287,1991,0,0,-.035401,1,-.0577751,1,3
287,1992,0,0,-.0792484,1,.134695,1,3
288,1979,0,0,.5728093,1,1.621014,1,3
288,1980,0,0,.1702103,1,.006779,1,3
288,1981,0,0,-.2904892,1,.0230685,1,3
288,1982,0,0,.2716322,1,.2995039,1,3
288,1983,0,0,-.3614151,1,-.3608712,1,3
288,1984,0,0,-.3268335,1,-.5225196,1,3
288,1985,0,0,.0997946,1,-.0050212,1,3
288,1986,0,0,-.0408406,1,.3496324,1,3
288,1987,0,1,.1725342,1,0,0,3
288,1988,0,1,.6601258,1,0,0,3
288,1989,0,1,-.4391806,1,0,0,3
288,1990,0,0,.133324,1,.1692558,1,3
288,1991,0,0,-.7504079,1,-.0254183,1,3
288,1992,0,0,.7208298,1,-.2099947,1,3
289,1979,0,0,-.0604646,1,-.1333535,1,3
289,1980,0,0,-.1725444,1,-.1034413,1,3
289,1981,0,0,.4585283,1,-.2435226,1,3
289,1982,0,0,-.523284,1,.3407288,1,3
289,1983,0,0,-.4674245,1,0,0,3
289,1984,0,0,0,0,0,0,3
289,1985,0,0,0,0,0,0,3
289,1986,0,0,0,0,0,0,3
289,1987,0,1,0,0,0,0,3
289,1988,0,1,0,0,0,0,3
289,1989,0,1,0,0,0,0,3
289,1990,0,0,0,0,0,0,3
289,1991,0,0,0,0,0,0,3
289,1992,0,0,0,0,0,0,3
290,1979,0,0,.6000589,1,.0063185,1,3
290,1980,0,0,-.1636108,1,.110711,1,3
290,1981,0,0,.1359521,1,.2259181,1,3
290,1982,0,0,-.4962491,1,-.0835913,1,3
290,1983,0,0,.2497511,1,-.1132259,1,3
290,1984,0,0,-.0792976,1,.2755117,1,3
290,1985,0,0,.0095998,1,.0130249,1,3
290,1986,0,0,.1875024,1,-.1495942,1,3
290,1987,0,1,-.1087464,1,0,0,3
290,1988,0,1,.0854794,1,0,0,3
290,1989,0,1,-.0319967,1,0,0,3
290,1990,0,0,-.0093155,1,-.1574662,1,3
290,1991,0,0,.014232,1,-.1815241,1,3
290,1992,0,0,-.2839984,1,-.2279303,1,3
291,1979,0,0,0,0,0,0,3
291,1980,0,0,0,0,0,0,3
291,1981,0,0,0,0,0,0,3
291,1982,0,0,0,0,0,0,3
291,1983,0,0,0,0,0,0,3
291,1984,0,0,0,0,0,0,3
291,1985,0,0,0,0,0,0,3
291,1986,0,0,0,0,0,0,3
291,1987,0,1,0,0,0,0,3
291,1988,0,1,0,0,0,0,3
291,1989,0,1,0,0,0,0,3
291,1990,0,0,0,0,0,0,3
291,1991,0,0,0,0,0,0,3
291,1992,0,0,0,0,0,0,3
292,1979,0,0,.0117162,1,-.16648,1,3
292,1980,0,0,-.3051665,1,-.0712722,1,3
292,1981,0,0,.2043652,1,.2740416,1,3
292,1982,0,0,-.0824401,1,-.3740241,1,3
292,1983,0,0,.1398259,1,-.0293889,1,3
292,1984,0,0,.2968059,1,.5503197,1,3
292,1985,0,0,0,0,0,0,3
292,1986,0,0,0,0,0,0,3
292,1987,0,1,0,0,0,0,3
292,1988,0,1,0,0,0,0,3
292,1989,0,1,0,0,0,0,3
292,1990,0,0,0,0,0,0,3
292,1991,0,0,0,0,0,0,3
292,1992,0,0,0,0,0,0,3
293,1979,0,0,0,0,0,0,3
293,1980,0,0,.026248,1,-.136202,1,3
293,1981,0,0,.0650699,1,-.272646,1,3
293,1982,0,0,-.0323534,1,-.1043749,1,3
293,1983,0,0,.0700532,1,.4952369,1,3
293,1984,0,0,-.0727192,1,-.3085244,1,3
293,1985,0,0,-.1098188,1,.2318778,1,3
293,1986,0,0,.1665808,1,-.2973733,1,3
293,1987,0,1,-.1745843,1,0,0,3
293,1988,0,1,-.2033463,1,0,0,3
293,1989,0,1,-.0096391,1,0,0,3
293,1990,0,0,-.1516116,1,-.1191517,1,3
293,1991,0,0,.1507518,1,-.0845555,1,3
293,1992,0,0,.0538885,1,.0041513,1,3
294,1979,0,0,-.129207,1,.0171484,1,3
294,1980,0,0,.0815516,1,-.1518899,1,3
294,1981,0,0,.0031345,1,.042737,1,3
294,1982,0,0,-.1332811,1,-.1261722,1,3
294,1983,0,0,.0110676,1,.013061,1,3
294,1984,0,0,.1635587,1,-.2256298,1,3
294,1985,0,0,-.0824105,1,.4536006,1,3
294,1986,0,0,-.1916521,1,-.2196788,1,3
294,1987,0,1,.231186,1,0,0,3
294,1988,0,1,-.0321068,1,0,0,3
294,1989,0,1,.1659676,1,0,0,3
294,1990,0,0,-.2030865,1,.0934671,1,3
294,1991,0,0,.0415322,1,-.1276397,1,3
294,1992,0,0,.6439725,1,.3517154,1,3
295,1979,0,0,.224357,1,.0531635,1,3
295,1980,0,0,-.1574074,1,.3303189,1,3
295,1981,0,0,.1145748,1,-.4506974,1,3
295,1982,0,0,-.2388545,1,.083157,1,3
295,1983,0,0,.2466354,1,.1244214,1,3
295,1984,0,0,-.1888742,1,-.164103,1,3
295,1985,0,0,-.0960406,1,.0997854,1,3
295,1986,0,0,.3975618,1,.1333574,1,3
295,1987,0,1,-1.715707,1,0,0,3
295,1988,0,1,.5619932,1,0,0,3
295,1989,0,1,.3473396,1,0,0,3
295,1990,0,0,.0693917,1,-.6300235,1,3
295,1991,0,0,.0060667,1,.5414197,1,3
295,1992,0,0,-.035488,1,-.3058805,1,3
296,1979,0,0,.0794277,1,.0880459,1,3
296,1980,0,0,.1282249,1,-.1699255,1,3
296,1981,0,0,-.0176705,1,-.060327,1,3
296,1982,0,0,-.0459407,1,.0788763,1,3
296,1983,0,0,.1001419,1,.162331,1,3
296,1984,0,0,-.169124,1,.1364657,1,3
296,1985,0,0,.3434758,1,-.1213346,1,3
296,1986,0,0,-.1735056,1,-.0972412,1,3
296,1987,0,1,.0466777,1,0,0,3
296,1988,0,1,-.6228861,1,0,0,3
296,1989,0,1,.1806176,1,0,0,3
296,1990,0,0,-.0874319,1,4.072294,1,3
296,1991,0,0,.2023467,1,-.142918,1,3
296,1992,0,0,.0058025,1,-.2674724,1,3
297,1979,0,0,.1883873,1,-.6380662,1,3
297,1980,0,0,0,0,0,0,3
297,1981,0,0,0,0,0,0,3
297,1982,0,0,0,0,0,0,3
297,1983,0,0,0,0,0,0,3
297,1984,0,0,0,0,0,0,3
297,1985,0,0,0,0,0,0,3
297,1986,0,0,0,0,0,0,3
297,1987,0,1,0,0,0,0,3
297,1988,0,1,0,0,0,0,3
297,1989,0,1,0,0,0,0,3
297,1990,0,0,0,0,0,0,3
297,1991,0,0,0,0,0,0,3
297,1992,0,0,0,0,0,0,3
298,1979,0,0,0,0,0,0,3
298,1980,0,0,0,0,0,0,3
298,1981,0,0,0,0,0,0,3
298,1982,0,0,0,0,0,0,3
298,1983,0,0,0,0,0,0,3
298,1984,0,0,0,0,0,0,3
298,1985,0,0,0,0,0,0,3
298,1986,0,0,-.2613637,1,-.575508,1,3
298,1987,0,1,.6677434,1,0,0,3
298,1988,0,1,-.5469624,1,0,0,3
298,1989,0,1,1.391468,1,0,0,3
298,1990,0,0,-.1511176,1,.4188198,1,3
298,1991,0,0,.3711983,1,-.6800943,1,3
298,1992,0,0,.0771615,1,-.4815526,1,3
299,1979,0,0,-.059986,1,-.2359592,1,3
299,1980,0,0,.0515774,1,.0941987,1,3
299,1981,0,0,.1153969,1,.3484365,1,3
299,1982,0,0,.1907677,1,-.1115956,1,3
299,1983,0,0,.0228056,1,.1312886,1,3
299,1984,0,0,.0364507,1,.0093505,1,3
299,1985,0,0,-.0638867,1,-.132121,1,3
299,1986,0,0,.056495,1,.4973648,1,3
299,1987,0,1,.0430934,1,0,0,3
299,1988,0,1,.0093725,1,0,0,3
