id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
505,1980,0,0,0,0,0,0,3
505,1981,0,0,0,0,0,0,3
505,1982,0,0,0,0,0,0,3
505,1983,0,0,0,0,0,0,3
505,1984,0,0,.1127638,1,.162531,1,3
505,1985,0,0,-.0465872,1,-.9834112,1,3
505,1986,0,0,.4846792,1,.0125321,1,3
505,1987,0,1,-.2111232,1,0,0,3
505,1988,0,1,-.2561979,1,0,0,3
505,1989,0,1,0,0,0,0,3
505,1990,0,0,0,0,0,0,3
505,1991,0,0,0,0,0,0,3
505,1992,0,0,0,0,0,0,3
506,1979,0,0,0,0,0,0,3
506,1980,0,0,0,0,0,0,3
506,1981,0,0,0,0,0,0,3
506,1982,0,0,0,0,0,0,3
506,1983,0,0,0,0,0,0,3
506,1984,0,0,0,0,0,0,3
506,1985,0,0,0,0,0,0,3
506,1986,0,0,0,0,0,0,3
506,1987,0,1,0,0,0,0,3
506,1988,0,1,0,0,0,0,3
506,1989,0,1,.0068765,1,0,0,3
506,1990,0,0,.0807475,1,-.159333,1,3
506,1991,0,0,.0148757,1,-1.28558,1,3
506,1992,0,0,-.0987809,1,1.263825,1,3
507,1979,0,0,0,0,0,0,3
507,1980,0,0,0,0,0,0,3
507,1981,0,0,0,0,0,0,3
507,1982,0,0,0,0,0,0,3
507,1983,0,0,0,0,0,0,3
507,1984,0,0,0,0,0,0,3
507,1985,0,0,0,0,0,0,3
507,1986,0,0,0,0,0,0,3
507,1987,0,1,0,0,0,0,3
507,1988,0,1,0,0,0,0,3
507,1989,0,1,-.0622442,1,0,0,3
507,1990,0,0,.1633742,1,.1728297,1,3
507,1991,0,0,.0602931,1,-.0025975,1,3
507,1992,0,0,-.0759459,1,-.2632986,1,3
508,1979,0,0,-.193864,1,-.0204118,1,3
508,1980,0,0,.0775863,1,.1848311,1,3
508,1981,0,0,.0395112,1,-.0002112,1,3
508,1982,0,0,-.1528087,1,-.3017105,1,3
508,1983,0,0,.0726805,1,.1683517,1,3
508,1984,0,0,-.0615157,1,-.1644675,1,3
508,1985,0,0,-.0290815,1,-.1272522,1,3
508,1986,0,0,-.0353468,1,.1623677,1,3
508,1987,0,1,.0351498,1,0,0,3
508,1988,0,1,.0219011,1,0,0,3
508,1989,0,1,.0240369,1,0,0,3
508,1990,0,0,.1002043,1,.3630128,1,3
508,1991,0,0,-.6769363,1,-.0195734,1,3
508,1992,0,0,.3891594,1,.2290147,1,3
509,1979,0,0,0,0,0,0,3
509,1980,0,0,0,0,0,0,3
509,1981,0,0,0,0,0,0,3
509,1982,0,0,0,0,0,0,3
509,1983,0,0,0,0,0,0,3
509,1984,0,0,0,0,0,0,3
509,1985,0,0,.0399986,1,.0162535,1,3
509,1986,0,0,-.0373612,1,.2072917,1,3
509,1987,0,1,.0327,1,0,0,3
509,1988,0,1,-.0606356,1,0,0,3
509,1989,0,1,.1421524,1,0,0,3
509,1990,0,0,.0238071,1,.0078583,1,3
509,1991,0,0,.07368,1,-.0892056,1,3
509,1992,0,0,-.2610179,1,.1548418,1,3
510,1979,0,0,0,0,0,0,3
510,1980,0,0,0,0,0,0,3
510,1981,0,0,0,0,0,0,3
510,1982,0,0,0,0,0,0,3
510,1983,0,0,0,0,0,0,3
510,1984,0,0,.0833376,1,-.164128,1,3
510,1985,0,0,-.0549019,1,-.3154994,1,3
510,1986,0,0,-.1725739,1,-.1277124,1,3
510,1987,0,1,.0259666,1,0,0,3
510,1988,0,1,.1614935,1,0,0,3
510,1989,0,1,.0860171,1,0,0,3
510,1990,0,0,.0336308,1,.0907586,1,3
510,1991,0,0,.1251048,1,.2660521,1,3
510,1992,0,0,.1811525,1,-.0665727,1,3
511,1979,0,0,0,0,0,0,3
511,1980,0,0,0,0,0,0,3
511,1981,0,0,0,0,0,0,3
511,1982,0,0,0,0,0,0,3
511,1983,0,0,0,0,0,0,3
511,1984,0,0,0,0,0,0,3
511,1985,0,0,.4797437,1,-.1548167,1,3
511,1986,0,0,.0088058,1,1.410332,1,3
511,1987,0,1,-1.146815,1,0,0,3
511,1988,0,1,.5860407,1,0,0,3
511,1989,0,1,.2625026,1,0,0,3
511,1990,0,0,.3554973,1,-.0590732,1,3
511,1991,0,0,.0624844,1,-.116864,1,3
511,1992,0,0,-.8586165,1,-.1366146,1,3
512,1979,0,0,0,0,0,0,3
512,1980,0,0,0,0,0,0,3
512,1981,0,0,0,0,0,0,3
512,1982,0,0,0,0,0,0,3
512,1983,0,0,0,0,0,0,3
512,1984,0,0,0,0,0,0,3
512,1985,0,0,0,0,0,0,3
512,1986,0,0,0,0,0,0,3
512,1987,0,1,0,0,0,0,3
512,1988,0,1,0,0,0,0,3
512,1989,0,1,0,0,0,0,3
512,1990,0,0,0,0,0,0,3
512,1991,0,0,0,0,0,0,3
512,1992,0,0,.4062068,1,-.2672422,1,3
513,1979,0,0,-.0019135,1,.2187747,1,3
513,1980,0,0,.0228631,1,-.1666445,1,3
513,1981,0,0,.0601013,1,.1068271,1,3
513,1982,0,0,-.3049846,1,-.3244346,1,3
513,1983,0,0,-.222867,1,.1920177,1,3
513,1984,0,0,.1648285,1,-.164347,1,3
513,1985,0,0,-.1445469,1,.1134024,1,3
513,1986,0,0,-.1222048,1,-.0339565,1,3
513,1987,0,1,0,0,0,0,3
513,1988,0,1,0,0,0,0,3
513,1989,0,1,0,0,0,0,3
513,1990,0,0,0,0,0,0,3
513,1991,0,0,0,0,0,0,3
513,1992,0,0,0,0,0,0,3
514,1979,0,0,0,0,0,0,3
514,1980,0,0,0,0,0,0,3
514,1981,0,0,0,0,0,0,3
514,1982,0,0,0,0,0,0,3
514,1983,0,0,-.5140309,1,-.4651304,1,3
514,1984,0,0,.0204924,1,.2596341,1,3
514,1985,0,0,-.3453442,1,-.6614494,1,3
514,1986,0,0,.346039,1,-.2596959,1,3
514,1987,0,1,-.3145738,1,0,0,3
514,1988,0,1,.3022698,1,0,0,3
514,1989,0,1,-.135943,1,0,0,3
514,1990,0,0,.0758837,1,.1103039,1,3
514,1991,0,0,-.0167198,1,.1058055,1,3
514,1992,0,0,0,0,0,0,3
515,1979,0,0,-.5588666,1,-.2014399,1,3
515,1980,0,0,.4005741,1,-.3675463,1,3
515,1981,0,0,.1975208,1,.9177542,1,3
515,1982,0,0,-.0372122,1,-.6066023,1,3
515,1983,0,0,-.0813732,1,.6989881,1,3
515,1984,0,0,-.0546129,1,-.2716144,1,3
515,1985,0,0,-.2312874,1,.1705885,1,3
515,1986,0,0,.0295562,1,-.0432194,1,3
515,1987,0,1,-.0437656,1,0,0,3
515,1988,0,1,.3009049,1,0,0,3
515,1989,0,1,-.2649604,1,0,0,3
515,1990,0,0,-.7724442,1,-.0174398,1,3
515,1991,0,0,.5618678,1,.2279083,1,3
515,1992,0,0,0,0,0,0,3
516,1979,0,0,0,0,0,0,3
516,1980,0,0,0,0,0,0,3
516,1981,0,0,0,0,0,0,3
516,1982,0,0,0,0,0,0,3
516,1983,0,0,0,0,0,0,3
516,1984,0,0,0,0,0,0,3
516,1985,0,0,0,0,0,0,3
516,1986,0,0,0,0,0,0,3
516,1987,0,1,0,0,0,0,3
516,1988,0,1,0,0,0,0,3
516,1989,0,1,0,0,0,0,3
516,1990,0,0,0,0,0,0,3
516,1991,0,0,0,0,0,0,3
516,1992,0,0,0,0,0,0,3
517,1979,0,0,.0117162,1,-.16648,1,3
517,1980,0,0,-.3051665,1,-.0712722,1,3
517,1981,0,0,.2043652,1,.2740416,1,3
517,1982,0,0,-.0824401,1,-.3740241,1,3
517,1983,0,0,.1398259,1,-.0293889,1,3
517,1984,0,0,.2968059,1,.5503197,1,3
517,1985,0,0,0,0,0,0,3
517,1986,0,0,0,0,0,0,3
517,1987,0,1,0,0,0,0,3
517,1988,0,1,0,0,0,0,3
517,1989,0,1,0,0,0,0,3
517,1990,0,0,0,0,0,0,3
517,1991,0,0,0,0,0,0,3
517,1992,0,0,0,0,0,0,3
518,1979,0,0,0,0,0,0,3
518,1980,0,0,0,0,0,0,3
518,1981,0,0,0,0,0,0,3
518,1982,0,0,0,0,0,0,3
518,1983,0,0,0,0,0,0,3
518,1984,0,0,0,0,0,0,3
518,1985,0,0,0,0,0,0,3
518,1986,0,0,0,0,0,0,3
518,1987,0,1,0,0,0,0,3
518,1988,0,1,.0417976,1,0,0,3
518,1989,0,1,.1857573,1,0,0,3
518,1990,0,0,-.3727164,1,-.2855988,1,3
518,1991,0,0,-.1447929,1,-.2239965,1,3
518,1992,0,0,.3074635,1,.1003606,1,3
519,1979,0,0,0,0,0,0,3
519,1980,0,0,0,0,0,0,3
519,1981,0,0,0,0,0,0,3
519,1982,0,0,0,0,0,0,3
519,1983,0,0,0,0,0,0,3
519,1984,0,0,0,0,0,0,3
519,1985,0,0,0,0,0,0,3
519,1986,0,0,.1553719,1,.243671,1,3
519,1987,0,1,.198621,1,0,0,3
519,1988,0,1,-.0040085,1,0,0,3
519,1989,0,1,.1707918,1,0,0,3
519,1990,0,0,-.2957978,1,-.4481943,1,3
519,1991,0,0,-.1153296,1,.1811623,1,3
519,1992,0,0,-.2314695,1,.1130417,1,3
520,1979,0,0,0,0,0,0,3
520,1980,0,0,0,0,0,0,3
520,1981,0,0,0,0,0,0,3
520,1982,0,0,0,0,0,0,3
520,1983,0,0,0,0,0,0,3
520,1984,0,0,0,0,0,0,3
520,1985,0,0,0,0,0,0,3
520,1986,0,0,0,0,0,0,3
520,1987,0,1,0,0,0,0,3
520,1988,0,1,0,0,0,0,3
520,1989,0,1,0,0,0,0,3
520,1990,0,0,0,0,0,0,3
520,1991,0,0,.2366682,1,.2236698,1,3
520,1992,0,0,-.160016,1,.5711792,1,3
521,1979,0,0,0,0,0,0,3
521,1980,0,0,0,0,0,0,3
521,1981,0,0,0,0,0,0,3
521,1982,0,0,0,0,0,0,3
521,1983,0,0,0,0,0,0,3
521,1984,0,0,0,0,0,0,3
521,1985,0,0,0,0,0,0,3
521,1986,0,0,0,0,0,0,3
521,1987,0,1,0,0,0,0,3
521,1988,0,1,.1829834,1,0,0,3
521,1989,0,1,-.0115975,1,0,0,3
521,1990,0,0,-1.193227,1,.4430306,1,3
521,1991,0,0,1.165046,1,.2537601,1,3
521,1992,0,0,-.6964844,1,.1235235,1,3
522,1979,0,0,-.059986,1,-.2359592,1,3
522,1980,0,0,.0515774,1,.0941987,1,3
522,1981,0,0,.1153969,1,.3484365,1,3
522,1982,0,0,.1907677,1,-.1115956,1,3
522,1983,0,0,.0228056,1,.1312886,1,3
522,1984,0,0,.0364507,1,.0093505,1,3
522,1985,0,0,-.0638867,1,-.132121,1,3
522,1986,0,0,.056495,1,.4973648,1,3
522,1987,0,1,.0430934,1,0,0,3
522,1988,0,1,.0093725,1,0,0,3
522,1989,0,1,-.3397027,1,0,0,3
522,1990,0,0,.0988823,1,.157017,1,3
522,1991,0,0,.0328275,1,-.1022077,1,3
522,1992,0,0,-.837189,1,-.0167756,1,3
523,1979,0,0,0,0,0,0,3
523,1980,0,0,0,0,0,0,3
523,1981,0,0,0,0,0,0,3
523,1982,0,0,0,0,0,0,3
523,1983,0,0,-.1777511,1,-.0174275,1,3
523,1984,0,0,.2599157,1,.3657153,1,3
523,1985,0,0,.0415914,1,-.0030922,1,3
523,1986,0,0,-.0171323,1,-.214675,1,3
523,1987,0,1,.0348214,1,0,0,3
523,1988,0,1,.0782472,1,0,0,3
523,1989,0,1,-.137354,1,0,0,3
523,1990,0,0,-.0726806,1,.1198723,1,3
523,1991,0,0,.0643419,1,-.0126445,1,3
523,1992,0,0,-.1233811,1,-.1355668,1,3
524,1979,0,0,0,0,0,0,3
524,1980,0,0,0,0,0,0,3
524,1981,0,0,0,0,0,0,3
524,1982,0,0,.0504058,1,-.2082695,1,3
524,1983,0,0,-.3144436,1,.9805743,1,3
524,1984,0,0,.3081337,1,-.4898094,1,3
524,1985,0,0,-1.020168,1,.0685108,1,3
524,1986,0,0,.3295288,1,-.0212251,1,3
524,1987,0,1,.4493598,1,0,0,3
524,1988,0,1,.3544843,1,0,0,3
524,1989,0,1,.4286868,1,0,0,3
524,1990,0,0,-.3581628,1,-.4597944,1,3
524,1991,0,0,.0493151,1,.3422885,1,3
524,1992,0,0,-.4889745,1,-.0368525,1,3
525,1979,0,0,0,0,0,0,3
525,1980,0,0,0,0,0,0,3
525,1981,0,0,0,0,0,0,3
525,1982,0,0,0,0,0,0,3
525,1983,0,0,0,0,0,0,3
525,1984,0,0,0,0,0,0,3
525,1985,0,0,0,0,0,0,3
525,1986,0,0,.577342,1,-.1734992,1,3
525,1987,0,1,-.0439219,1,0,0,3
525,1988,0,1,-.3049021,1,0,0,3
525,1989,0,1,-.0362799,1,0,0,3
525,1990,0,0,.2792445,1,.055694,1,3
525,1991,0,0,.1559321,1,.1218772,1,3
525,1992,0,0,.081627,1,.1399797,1,3
526,1979,0,0,-.2572637,1,-.0992211,1,3
526,1980,0,0,-.0546302,1,.1932502,1,3
526,1981,0,0,.0718205,1,-.0835184,1,3
526,1982,0,0,.0541084,1,-.0586742,1,3
526,1983,0,0,-.0740232,1,.0774951,1,3
526,1984,0,0,.099017,1,-.0782344,1,3
526,1985,0,0,-.0667068,1,.1062587,1,3
526,1986,0,0,.0338098,1,-.0640995,1,3
526,1987,0,1,-.0245817,1,0,0,3
526,1988,0,1,-.0136643,1,0,0,3
526,1989,0,1,-.1371127,1,0,0,3
526,1990,0,0,.064416,1,-.0386112,1,3
526,1991,0,0,.050708,1,.2993355,1,3
526,1992,0,0,.2877066,1,-.0284133,1,3
527,1979,0,0,.2504108,1,.0525424,1,3
527,1980,0,0,-.7548449,1,.0316901,1,3
527,1981,0,0,.4405764,1,.069659,1,3
527,1982,0,0,.0639041,1,-.3138801,1,3
527,1983,0,0,.3153585,1,.3801732,1,3
527,1984,0,0,-.7773007,1,-.4351272,1,3
527,1985,0,0,.5773404,1,.1888052,1,3
527,1986,0,0,-.8351434,1,-.3635451,1,3
527,1987,0,1,.7084758,1,0,0,3
527,1988,0,1,.0982595,1,0,0,3
527,1989,0,1,0,0,0,0,3
527,1990,0,0,0,0,0,0,3
527,1991,0,0,0,0,0,0,3
527,1992,0,0,0,0,0,0,3
528,1979,0,0,-.0499348,1,.0944585,1,3
528,1980,0,0,.1578252,1,-.2794632,1,3
528,1981,0,0,-.047908,1,-.105806,1,3
528,1982,0,0,-.1122159,1,.1550589,1,3
528,1983,0,0,.1463248,1,-.212822,1,3
528,1984,0,0,0,0,0,0,3
528,1985,0,0,0,0,0,0,3
528,1986,0,0,0,0,0,0,3
528,1987,0,1,0,0,0,0,3
528,1988,0,1,0,0,0,0,3
528,1989,0,1,0,0,0,0,3
528,1990,0,0,0,0,0,0,3
528,1991,0,0,0,0,0,0,3
528,1992,0,0,0,0,0,0,3
529,1979,0,0,0,0,0,0,3
529,1980,0,0,0,0,0,0,3
529,1981,0,0,0,0,0,0,3
529,1982,0,0,0,0,0,0,3
529,1983,0,0,0,0,0,0,3
529,1984,0,0,0,0,0,0,3
529,1985,0,0,0,0,0,0,3
529,1986,0,0,-.1554733,1,-.0303583,1,3
529,1987,0,1,.0047778,1,0,0,3
529,1988,0,1,-.0393695,1,0,0,3
529,1989,0,1,-.0108437,1,0,0,3
529,1990,0,0,.0367164,1,-.1288412,1,3
529,1991,0,0,.006491,1,.2731164,1,3
529,1992,0,0,-.0286523,1,.3269024,1,3
530,1979,0,0,-.0449665,1,.0949565,1,3
530,1980,0,0,.0307101,1,-.2085776,1,3
530,1981,0,0,.0355572,1,.2082216,1,3
530,1982,0,0,0,0,0,0,3
530,1983,0,0,0,0,0,0,3
530,1984,0,0,0,0,0,0,3
530,1985,0,0,0,0,0,0,3
530,1986,0,0,0,0,0,0,3
530,1987,0,1,0,0,0,0,3
530,1988,0,1,0,0,0,0,3
530,1989,0,1,0,0,0,0,3
530,1990,0,0,0,0,0,0,3
530,1991,0,0,0,0,0,0,3
530,1992,0,0,0,0,0,0,3
531,1979,0,0,-.0615547,1,.1692041,1,3
531,1980,0,0,.0009395,1,-.3683126,1,3
531,1981,0,0,-.0781862,1,.4721068,1,3
531,1982,0,0,-.0689424,1,-.2385318,1,3
531,1983,0,0,-.0188268,1,.1483071,1,3
531,1984,0,0,-.0105746,1,.3175057,1,3
531,1985,0,0,.0815811,1,-.0992022,1,3
531,1986,0,0,.1004331,1,-.0562584,1,3
531,1987,0,1,-.1578449,1,0,0,3
531,1988,0,1,.0020887,1,0,0,3
531,1989,0,1,-.0345197,1,0,0,3
531,1990,0,0,-.3272606,1,-.3656279,1,3
531,1991,0,0,-.3636294,1,-.2473728,1,3
531,1992,0,0,.3869503,1,.1493169,1,3
532,1979,0,0,0,0,0,0,3
532,1980,0,0,0,0,0,0,3
532,1981,0,0,0,0,0,0,3
532,1982,0,0,0,0,0,0,3
532,1983,0,0,-.2365461,1,-.528589,1,3
532,1984,0,0,.2321253,1,.3423337,1,3
532,1985,0,0,-.1897993,1,-.191083,1,3
532,1986,0,0,-.172189,1,-.0703127,1,3
532,1987,0,1,.0128952,1,0,0,3
532,1988,0,1,-.034952,1,0,0,3
532,1989,0,1,.0545086,1,0,0,3
532,1990,0,0,-.1522657,1,-.2147654,1,3
532,1991,0,0,.2073607,1,-.0372247,1,3
532,1992,0,0,-.3049543,1,-.3040687,1,3
533,1979,0,0,-.2954115,1,.2921209,1,3
533,1980,0,0,-.0362513,1,-.8969902,1,3
533,1981,0,0,-2.13027,1,.4996257,1,3
533,1982,0,0,0,0,-.1123525,1,3
533,1983,0,0,0,0,-.7057466,1,3
533,1984,0,0,1.014313,1,.4667034,1,3
533,1985,0,0,-.0217184,1,-.0348389,1,3
533,1986,0,0,-.0801793,1,-.0052237,1,3
533,1987,0,1,1.214046,1,0,0,3
533,1988,0,1,-1.324112,1,0,0,3
533,1989,0,1,1.453336,1,0,0,3
533,1990,0,0,.0335373,1,.0101393,1,3
533,1991,0,0,.6480813,1,-.018239,1,3
533,1992,0,0,-.4598835,1,-.4342815,1,3
534,1979,0,0,0,0,0,0,3
534,1980,0,0,0,0,0,0,3
534,1981,0,0,0,0,0,0,3
534,1982,0,0,.4521018,1,.1439276,1,3
534,1983,0,0,-.2104505,1,.3272952,1,3
534,1984,0,0,-.0845021,1,-.2105358,1,3
534,1985,0,0,-.0732167,1,-.1997561,1,3
534,1986,0,0,.7562175,1,-.0296145,1,3
534,1987,0,1,0,0,0,0,3
534,1988,0,1,0,0,0,0,3
534,1989,0,1,0,0,0,0,3
534,1990,0,0,0,0,0,0,3
534,1991,0,0,0,0,0,0,3
534,1992,0,0,0,0,0,0,3
535,1979,0,0,.0263017,1,.1482198,1,3
535,1980,0,0,.1241647,1,.2652106,1,3
535,1981,0,0,.0942387,1,-.0003346,1,3
535,1982,0,0,.1656633,1,.1382881,1,3
535,1983,0,0,-.3580912,1,-.6374545,1,3
535,1984,0,0,.1945916,1,.4970406,1,3
535,1985,0,0,-.1178941,1,-.0916807,1,3
535,1986,0,0,.2074739,1,-.4469941,1,3
535,1987,0,1,-.0690436,1,0,0,3
535,1988,0,1,.0491671,1,0,0,3
535,1989,0,1,.0106559,1,0,0,3
535,1990,0,0,-.0784438,1,.1474937,1,3
535,1991,0,0,.0281213,1,.0666536,1,3
535,1992,0,0,.0054426,1,-.1339608,1,3
536,1979,0,0,-.2046621,1,-.0613679,1,3
536,1980,0,0,.1341351,1,-.0287623,1,3
536,1981,0,0,.005699,1,-.1082124,1,3
536,1982,0,0,-.0039121,1,.3842078,1,3
536,1983,0,0,-.0431171,1,-.0931499,1,3
536,1984,0,0,-.2864878,1,-.0757913,1,3
536,1985,0,0,.0271387,1,-.1971118,1,3
536,1986,0,0,.1608596,1,.3290247,1,3
536,1987,0,1,.2204375,1,0,0,3
536,1988,0,1,-.0485402,1,0,0,3
536,1989,0,1,.0246388,1,0,0,3
536,1990,0,0,-.0601527,1,.1867849,1,3
536,1991,0,0,-.1366738,1,.4221596,1,3
536,1992,0,0,-.0361576,1,-.3284921,1,3
537,1979,0,0,.1378888,1,-.3655533,1,3
537,1980,0,0,.0210541,1,.1254058,1,3
537,1981,0,0,-.068379,1,.0264894,1,3
537,1982,0,0,.0828665,1,.214489,1,3
537,1983,0,0,-.1087734,1,-.0631263,1,3
537,1984,0,0,-.1999275,1,.3047541,1,3
537,1985,0,0,.1646437,1,-.394334,1,3
537,1986,0,0,.0104025,1,-.0689003,1,3
537,1987,0,1,-.1877988,1,0,0,3
537,1988,0,1,.188861,1,0,0,3
537,1989,0,1,-.2185911,1,0,0,3
537,1990,0,0,.1722353,1,-.0262438,1,3
537,1991,0,0,.0173052,1,.1274332,1,3
537,1992,0,0,-.1266924,1,-.1562851,1,3
538,1979,0,0,-.0352704,1,-.3050412,1,3
538,1980,0,0,.040698,1,.3564122,1,3
538,1981,0,0,.0619038,1,-.2461161,1,3
538,1982,0,0,.2744835,1,.3578421,1,3
538,1983,0,0,.0177884,1,-.1873378,1,3
538,1984,0,0,.0172971,1,-.0152361,1,3
538,1985,0,0,.0090389,1,-.0910968,1,3
538,1986,0,0,-.1528352,1,-.5636306,1,3
538,1987,0,1,-.0644979,1,0,0,3
538,1988,0,1,-.0335225,1,0,0,3
538,1989,0,1,.0398237,1,0,0,3
538,1990,0,0,-.0875725,1,.1415808,1,3
538,1991,0,0,.1758254,1,-.3909257,1,3
538,1992,0,0,-.4315756,1,.1819893,1,3
539,1979,0,0,-.0161989,1,.1757117,1,3
539,1980,0,0,-.0415078,1,-.2068898,1,3
539,1981,0,0,.0692271,1,.0466027,1,3
539,1982,0,0,-.1858925,1,-.1992963,1,3
539,1983,0,0,.1888034,1,.3949385,1,3
539,1984,0,0,-.0913228,1,-.308264,1,3
539,1985,0,0,.0707492,1,.0209819,1,3
539,1986,0,0,.1852734,1,-.4695137,1,3
539,1987,0,1,-.230139,1,0,0,3
539,1988,0,1,-.0280421,1,0,0,3
539,1989,0,1,.0501141,1,0,0,3
539,1990,0,0,.2240835,1,-.0707453,1,3
539,1991,0,0,-.0482319,1,-.0070176,1,3
539,1992,0,0,-.1533765,1,.0333331,1,3
540,1979,0,0,.0845854,1,.105794,1,3
540,1980,0,0,-.0332996,1,-.4415204,1,3
540,1981,0,0,-.0245187,1,.3329463,1,3
540,1982,0,0,.0019253,1,-.0625318,1,3
540,1983,0,0,.0470213,1,.1606451,1,3
540,1984,0,0,.1473159,1,-.3221035,1,3
540,1985,0,0,.0060081,1,.0494443,1,3
540,1986,0,0,-.2132886,1,-.085249,1,3
540,1987,0,1,.2056825,1,0,0,3
540,1988,0,1,.6145678,1,0,0,3
540,1989,0,1,-.6626047,1,0,0,3
540,1990,0,0,0,0,0,0,3
540,1991,0,0,0,0,0,0,3
540,1992,0,0,0,0,0,0,3
541,1979,0,0,0,0,0,0,3
541,1980,0,0,.1312578,1,-.1418165,1,3
541,1981,0,0,-.24516,1,-.2878937,1,3
541,1982,0,0,.1659242,1,.1587091,1,3
541,1983,0,0,-.2112781,1,.1709937,1,3
541,1984,0,0,-.0492253,1,-.0856343,1,3
541,1985,0,0,.4328277,1,-.0861363,1,3
541,1986,0,0,.3193278,1,-.010499,1,3
541,1987,0,1,-.028309,1,0,0,3
541,1988,0,1,.1753293,1,0,0,3
541,1989,0,1,-.039524,1,0,0,3
541,1990,0,0,.0966856,1,-.0862046,1,3
541,1991,0,0,.0594963,1,-.1350162,1,3
541,1992,0,0,-.0637522,1,.1037789,1,3
542,1979,0,0,-.1863325,1,-.0103397,1,3
542,1980,0,0,.0076884,1,.0751326,1,3
542,1981,0,0,-.007867,1,.1359015,1,3
542,1982,0,0,.0750229,1,-.1414185,1,3
542,1983,0,0,-.3778243,1,-.1737623,1,3
542,1984,0,0,-.0417656,1,.2825706,1,3
542,1985,0,0,.1996378,1,-.0267641,1,3
542,1986,0,0,-.0217133,1,-.2796038,1,3
542,1987,0,1,.1696686,1,0,0,3
542,1988,0,1,0,0,0,0,3
542,1989,0,1,0,0,0,0,3
542,1990,0,0,0,0,0,0,3
542,1991,0,0,0,0,0,0,3
542,1992,0,0,0,0,0,0,3
543,1979,0,0,-.2023838,1,-.0913969,1,3
543,1980,0,0,.1141158,1,.0919089,1,3
543,1981,0,0,-.0807117,1,-.2879617,1,3
543,1982,0,0,.4289252,1,.8062551,1,3
543,1983,0,0,-.6013253,1,-.3566783,1,3
543,1984,0,0,.3624851,1,-.1189461,1,3
543,1985,0,0,.0136007,1,.0410706,1,3
543,1986,0,0,.0149629,1,.0095893,1,3
543,1987,0,1,-.2883959,1,0,0,3
543,1988,0,1,-.0572682,1,0,0,3
543,1989,0,1,.2391964,1,0,0,3
543,1990,0,0,.270076,1,.2191174,1,3
543,1991,0,0,-.3510321,1,-.1202339,1,3
543,1992,0,0,-.022106,1,.0593546,1,3
544,1979,0,0,0,0,0,0,3
544,1980,0,0,0,0,0,0,3
544,1981,0,0,0,0,0,0,3
544,1982,0,0,0,0,0,0,3
544,1983,0,0,0,0,0,0,3
544,1984,0,0,0,0,0,0,3
544,1985,0,0,0,0,0,0,3
544,1986,0,0,-.082993,1,.0927372,1,3
544,1987,0,1,.1706398,1,0,0,3
544,1988,0,1,.0292102,1,0,0,3
544,1989,0,1,.0887323,1,0,0,3
544,1990,0,0,-.083542,1,-.0130956,1,3
544,1991,0,0,-.0264021,1,.6182568,1,3
544,1992,0,0,-.0725261,1,-.501748,1,3
545,1979,0,0,0,0,0,0,3
545,1980,0,0,0,0,0,0,3
545,1981,0,0,0,0,0,0,3
545,1982,0,0,0,0,0,0,3
545,1983,0,0,0,0,0,0,3
545,1984,0,0,0,0,0,0,3
545,1985,0,0,0,0,0,0,3
545,1986,0,0,.4959114,1,.2766218,1,3
545,1987,0,1,-.2217565,1,0,0,3
545,1988,0,1,.0260268,1,0,0,3
545,1989,0,1,-.6221031,1,0,0,3
545,1990,0,0,0,0,0,0,3
545,1991,0,0,0,0,0,0,3
545,1992,0,0,0,0,0,0,3
546,1979,0,0,0,0,0,0,3
546,1980,0,0,0,0,0,0,3
546,1981,0,0,0,0,0,0,3
546,1982,0,0,0,0,0,0,3
546,1983,0,0,0,0,0,0,3
546,1984,0,0,0,0,0,0,3
546,1985,0,0,0,0,0,0,3
546,1986,0,0,0,0,0,0,3
546,1987,0,1,0,0,0,0,3
546,1988,0,1,.1029449,1,0,0,3
546,1989,0,1,-.0737156,1,0,0,3
546,1990,0,0,.1426466,1,.1835359,1,3
546,1991,0,0,.2638701,1,-.2445303,1,3
546,1992,0,0,-.1446829,1,-.0225311,1,3
547,1979,0,0,0,0,0,0,3
547,1980,0,0,0,0,0,0,3
547,1981,0,0,0,0,0,0,3
547,1982,0,0,0,0,0,0,3
547,1983,0,0,0,0,0,0,3
547,1984,0,0,0,0,0,0,3
547,1985,0,0,0,0,0,0,3
547,1986,0,0,0,0,0,0,3
547,1987,0,1,.1019075,1,0,0,3
547,1988,0,1,-.2067965,1,0,0,3
547,1989,0,1,.2454889,1,0,0,3
547,1990,0,0,-.0625754,1,-.3440439,1,3
547,1991,0,0,.0644094,1,.1276555,1,3
547,1992,0,0,.0419436,1,-.3062631,1,3
548,1979,0,0,0,0,0,0,3
548,1980,0,0,0,0,0,0,3
548,1981,0,0,0,0,0,0,3
548,1982,0,0,1.047917,1,.3192079,1,3
548,1983,0,0,-.2980762,1,-.1089353,1,3
548,1984,0,0,-.0328557,1,.1037795,1,3
548,1985,0,0,-.1160966,1,-.1650161,1,3
548,1986,0,0,.2130279,1,.2415852,1,3
548,1987,0,1,-.0247929,1,0,0,3
548,1988,0,1,.019675,1,0,0,3
548,1989,0,1,-.0816973,1,0,0,3
548,1990,0,0,.0572792,1,-.1700323,1,3
548,1991,0,0,-.0601528,1,-.1476531,1,3
548,1992,0,0,.0297528,1,-.0086576,1,3
