id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
42,1979,0,0,-.0931648,1,-.1656403,1,3
42,1980,0,0,.0438174,1,.2441427,1,3
42,1981,0,0,.016936,1,-.1346904,1,3
42,1982,0,0,.0477298,1,.0792564,1,3
42,1983,0,0,-.1114555,1,.1282419,1,3
42,1984,0,0,.0193532,1,-.1096914,1,3
42,1985,0,0,-.0093856,1,-.0374132,1,3
42,1986,0,0,-.0821401,1,.0194004,1,3
42,1987,0,1,-.0930148,1,0,0,3
42,1988,0,1,.1273612,1,0,0,3
42,1989,0,1,.0080148,1,0,0,3
42,1990,0,0,.0086561,1,.2925056,1,3
42,1991,0,0,-.1230422,1,.1583728,1,3
42,1992,0,0,.5474924,1,-.2124593,1,3
43,1979,0,0,-.1824532,1,-.0005224,1,3
43,1980,0,0,.0737301,1,-.2102295,1,3
43,1981,0,0,.0849824,1,.2989837,1,3
43,1982,0,0,.364029,1,.1810497,1,3
43,1983,0,0,-.5596467,1,-.8017235,1,3
43,1984,0,0,.5179811,1,1.066642,1,3
43,1985,0,0,-.3122232,1,-.5907645,1,3
43,1986,0,0,-.0913495,1,-.6625798,1,3
43,1987,0,1,-.1228174,1,0,0,3
43,1988,0,1,.2640869,1,0,0,3
43,1989,0,1,.6408192,1,0,0,3
43,1990,0,0,-.5393674,1,-.232882,1,3
43,1991,0,0,.2329606,1,.0363505,1,3
43,1992,0,0,-.2603909,1,-.2622056,1,3
44,1979,0,0,.2059595,1,-.0439077,1,3
44,1980,0,0,-.0194911,1,.2260854,1,3
44,1981,0,0,.081247,1,-.3165739,1,3
44,1982,0,0,.0199905,1,.075176,1,3
44,1983,0,0,-.4366399,1,-.1812196,1,3
44,1984,0,0,-.1542897,1,.4009656,1,3
44,1985,0,0,.1763179,1,-.0339144,1,3
44,1986,0,0,-.2558432,1,-.0079655,1,3
44,1987,0,1,-.0528668,1,0,0,3
44,1988,0,1,-.117285,1,0,0,3
44,1989,0,1,.4489066,1,0,0,3
44,1990,0,0,-.2362792,1,-.2360179,1,3
44,1991,0,0,-.2735044,1,.5964615,1,3
44,1992,0,0,.2244987,1,-.5158764,1,3
45,1979,0,0,-.0561934,1,.04244,1,3
45,1980,0,0,.0714728,1,-.0592926,1,3
45,1981,0,0,.2233706,1,.1486421,1,3
45,1982,0,0,-.0503728,1,-.574535,1,3
45,1983,0,0,.0147499,1,.2989977,1,3
45,1984,0,0,-.2478781,1,-.3435943,1,3
45,1985,0,0,.2233937,1,.5321503,1,3
45,1986,0,0,-.1269147,1,.0082289,1,3
45,1987,0,1,.1035574,1,0,0,3
45,1988,0,1,.2297408,1,0,0,3
45,1989,0,1,.0383897,1,0,0,3
45,1990,0,0,.0637264,1,-.6041495,1,3
45,1991,0,0,.1581887,1,.7137154,1,3
45,1992,0,0,-.2189035,1,-.2144612,1,3
46,1979,0,0,.1733097,1,.2703094,1,3
46,1980,0,0,-.1790744,1,.3137853,1,3
46,1981,0,0,.2033008,1,-.2373618,1,3
46,1982,0,0,-.2391043,1,-.33911,1,3
46,1983,0,0,.0088038,1,-.0367753,1,3
46,1984,0,0,.0535073,1,.097091,1,3
46,1985,0,0,-.124084,1,-.3035708,1,3
46,1986,0,0,-.1005823,1,.4524934,1,3
46,1987,0,1,-.1068163,1,0,0,3
46,1988,0,1,-.0778266,1,0,0,3
46,1989,0,1,.1156016,1,0,0,3
46,1990,0,0,-.0136941,1,-.1487013,1,3
46,1991,0,0,-.0390741,1,.177143,1,3
46,1992,0,0,-.0390739,1,-.2107981,1,3
47,1979,0,0,-.0663187,1,-.2962731,1,3
47,1980,0,0,-.0079137,1,.0142986,1,3
47,1981,0,0,-.3455692,1,.0091937,1,3
47,1982,0,0,.4623265,1,.6126037,1,3
47,1983,0,0,.2248356,1,-.140608,1,3
47,1984,0,0,-.1558415,1,-.361944,1,3
47,1985,0,0,.2902125,1,.1131103,1,3
47,1986,0,0,-.1433891,1,-.2307604,1,3
47,1987,0,1,0,0,0,0,3
47,1988,0,1,0,0,0,0,3
47,1989,0,1,0,0,0,0,3
47,1990,0,0,0,0,0,0,3
47,1991,0,0,0,0,0,0,3
47,1992,0,0,0,0,0,0,3
48,1979,0,0,.2344643,1,-.1555113,1,3
48,1980,0,0,-.2734092,1,.461948,1,3
48,1981,0,0,-.3539818,1,-.1903149,1,3
48,1982,0,0,.3102567,1,-.0613539,1,3
48,1983,0,0,-.2035413,1,.1183465,1,3
48,1984,0,0,.1804735,1,-.0857651,1,3
48,1985,0,0,-.1479167,1,-.1748779,1,3
48,1986,0,0,-.1294564,1,-.3154279,1,3
48,1987,0,1,.2742605,1,0,0,3
48,1988,0,1,-.2288657,1,0,0,3
48,1989,0,1,.0102717,1,0,0,3
48,1990,0,0,.0270526,1,-.0556561,1,3
48,1991,0,0,-.011181,1,-.0779906,1,3
48,1992,0,0,.1531645,1,-.0389704,1,3
49,1979,0,0,-.2215331,1,-.1286757,1,3
49,1980,0,0,.3437328,1,.2592129,1,3
49,1981,0,0,.009824,1,-.0734996,1,3
49,1982,0,0,.0661152,1,-.2361508,1,3
49,1983,0,0,-.013049,1,.1881597,1,3
49,1984,0,0,.0068473,1,-.1763971,1,3
49,1985,0,0,-.0148441,1,-.0461027,1,3
49,1986,0,0,.4168524,1,.1845232,1,3
49,1987,0,1,-.2425988,1,0,0,3
49,1988,0,1,-.0590489,1,0,0,3
49,1989,0,1,.0398322,1,0,0,3
49,1990,0,0,.0549076,1,-.0766131,1,3
49,1991,0,0,.2017899,1,.0990385,1,3
49,1992,0,0,-.1901265,1,-.1792318,1,3
50,1979,0,0,-.3041313,1,.0535539,1,3
50,1980,0,0,.3883301,1,-.2049233,1,3
50,1981,0,0,.3177457,1,-.0919677,1,3
50,1982,0,0,.0559378,1,-.1445532,1,3
50,1983,0,0,-.3273611,1,.2157696,1,3
50,1984,0,0,-.0326976,1,-.1552711,1,3
50,1985,0,0,.1386292,1,.1056571,1,3
50,1986,0,0,-1.720518,1,-.1645119,1,3
50,1987,0,1,.8715323,1,0,0,3
50,1988,0,1,.0299512,1,0,0,3
50,1989,0,1,.0083727,1,0,0,3
50,1990,0,0,.0711846,1,-.031345,1,3
50,1991,0,0,.3492563,1,.647784,1,3
50,1992,0,0,-.46852,1,-.7774993,1,3
51,1979,0,0,.0676151,1,-.0728408,1,3
51,1980,0,0,.0032765,1,.364085,1,3
51,1981,0,0,-.1197917,1,-.0759559,1,3
51,1982,0,0,.2031423,1,-.0248083,1,3
51,1983,0,0,.1129758,1,.1699137,1,3
51,1984,0,0,.1977022,1,-.0101809,1,3
51,1985,0,0,0,0,0,0,3
51,1986,0,0,0,0,0,0,3
51,1987,0,1,0,0,0,0,3
51,1988,0,1,0,0,0,0,3
51,1989,0,1,0,0,0,0,3
51,1990,0,0,0,0,0,0,3
51,1991,0,0,0,0,0,0,3
51,1992,0,0,0,0,0,0,3
52,1979,0,0,.2900935,1,.5903679,1,3
52,1980,0,0,-.1962253,1,-.4711474,1,3
52,1981,0,0,-.2047195,1,-.5220376,1,3
52,1982,0,0,.1100356,1,-.0918397,1,3
52,1983,0,0,.0565562,1,.5347528,1,3
52,1984,0,0,-.1432515,1,-.0713106,1,3
52,1985,0,0,.3835562,1,.0328412,1,3
52,1986,0,0,.022075,1,.3333147,1,3
52,1987,0,1,-.0353689,1,0,0,3
52,1988,0,1,-.0667815,1,0,0,3
52,1989,0,1,.154952,1,0,0,3
52,1990,0,0,-.0967866,1,-.1364707,1,3
52,1991,0,0,-.2464072,1,.043872,1,3
52,1992,0,0,.1838775,1,.1880158,1,3
53,1979,0,0,.0024412,1,-.1797136,1,3
53,1980,0,0,-.077059,1,-.3547199,1,3
53,1981,0,0,.0617444,1,.7389861,1,3
53,1982,0,0,.4526156,1,-.1738566,1,3
53,1983,0,0,-.3871016,1,-.3744026,1,3
53,1984,0,0,.077941,1,.4026611,1,3
53,1985,0,0,-.1123591,1,.4091535,1,3
53,1986,0,0,.0125285,1,-.8608019,1,3
53,1987,0,1,.0487687,1,0,0,3
53,1988,0,1,-.2602907,1,0,0,3
53,1989,0,1,.0871876,1,0,0,3
53,1990,0,0,-.1247977,1,.6403604,1,3
53,1991,0,0,.1833066,1,-.3510165,1,3
53,1992,0,0,-.1409685,1,.1376832,1,3
54,1979,0,0,.0387224,1,-.5809228,1,3
54,1980,0,0,-.2652149,1,-.2333896,1,3
54,1981,0,0,.2420084,1,-.0242481,1,3
54,1982,0,0,.1386988,1,-.1742153,1,3
54,1983,0,0,-.0080162,1,-.0568036,1,3
54,1984,0,0,.085976,1,-.3066524,1,3
54,1985,0,0,-.3923531,1,.3222477,1,3
54,1986,0,0,.2948001,1,.1308181,1,3
54,1987,0,1,.0106723,1,0,0,3
54,1988,0,1,-.0246928,1,0,0,3
54,1989,0,1,-.2778529,1,0,0,3
54,1990,0,0,.0311867,1,-.1684444,1,3
54,1991,0,0,.0763142,1,.0602431,1,3
54,1992,0,0,.0554419,1,-.0466472,1,3
55,1979,0,0,-.0354192,1,-.0174528,1,3
55,1980,0,0,.0219575,1,.2524533,1,3
55,1981,0,0,.014931,1,-.0019993,1,3
55,1982,0,0,.000674,1,.156694,1,3
55,1983,0,0,.107545,1,-.1147017,1,3
55,1984,0,0,-.0052612,1,-.1702566,1,3
55,1985,0,0,-.6176716,1,-.1760824,1,3
55,1986,0,0,-.0327004,1,.4100693,1,3
55,1987,0,1,.3541691,1,0,0,3
55,1988,0,1,.0264349,1,0,0,3
55,1989,0,1,.2470991,1,0,0,3
55,1990,0,0,-.3575965,1,-.1282581,1,3
55,1991,0,0,.3565175,1,.2007747,1,3
55,1992,0,0,.4066831,1,-.1310072,1,3
56,1979,0,0,-.0725864,1,.2352886,1,3
56,1980,0,0,.0712516,1,-.3049321,1,3
56,1981,0,0,-.0169447,1,-.2250385,1,3
56,1982,0,0,-.1120824,1,.1894637,1,3
56,1983,0,0,.0312338,1,-.344882,1,3
56,1984,0,0,.0603782,1,.2045214,1,3
56,1985,0,0,-.0820411,1,.2201868,1,3
56,1986,0,0,.1322446,1,-.269413,1,3
56,1987,0,1,.2615772,1,0,0,3
56,1988,0,1,.0703454,1,0,0,3
56,1989,0,1,-.1788744,1,0,0,3
56,1990,0,0,.153099,1,-.4388969,1,3
56,1991,0,0,-.058162,1,.6463398,1,3
56,1992,0,0,-.4055997,1,.0843755,1,3
57,1979,0,0,0,0,0,0,3
57,1980,0,0,0,0,0,0,3
57,1981,0,0,0,0,0,0,3
57,1982,0,0,0,0,0,0,3
57,1983,0,0,0,0,0,0,3
57,1984,0,0,0,0,0,0,3
57,1985,0,0,-.2721444,1,.0538741,1,3
57,1986,0,0,.2590548,1,-.0963666,1,3
57,1987,0,1,-.1366861,1,0,0,3
57,1988,0,1,-.1736164,1,0,0,3
57,1989,0,1,.3165682,1,0,0,3
57,1990,0,0,-.0487983,1,.223705,1,3
57,1991,0,0,-.1483703,1,-.0720511,1,3
57,1992,0,0,-.2159182,1,.5594934,1,3
58,1979,0,0,0,0,0,0,3
58,1980,0,0,0,0,0,0,3
58,1981,0,0,0,0,0,0,3
58,1982,0,0,0,0,0,0,3
58,1983,0,0,0,0,0,0,3
58,1984,0,0,0,0,0,0,3
58,1985,0,0,0,0,0,0,3
58,1986,0,0,0,0,0,0,3
58,1987,0,1,0,0,0,0,3
58,1988,0,1,0,0,0,0,3
58,1989,0,1,-.4218159,1,0,0,3
58,1990,0,0,0,0,0,0,3
58,1991,0,0,0,0,0,0,3
58,1992,0,0,0,0,0,0,3
59,1979,0,0,-.0618903,1,-.2876584,1,3
59,1980,0,0,-.1767681,1,-.191701,1,3
59,1981,0,0,-.1744933,1,.3837757,1,3
59,1982,0,0,.0760698,1,.07298,1,3
59,1983,0,0,.1081982,1,.0192994,1,3
59,1984,0,0,.5180815,1,.0719169,1,3
59,1985,0,0,-.1659761,1,.0706744,1,3
59,1986,0,0,-.2084411,1,-.3788762,1,3
59,1987,0,1,.0008216,1,0,0,3
59,1988,0,1,-.5409992,1,0,0,3
59,1989,0,1,.2892338,1,0,0,3
59,1990,0,0,-1.106127,1,.6325838,1,3
59,1991,0,0,.4020078,1,-.452791,1,3
59,1992,0,0,.0385745,1,-.3866469,1,3
60,1979,0,0,.111731,1,-.237916,1,3
60,1980,0,0,.0239133,1,.2227835,1,3
60,1981,0,0,.0207521,1,.0993214,1,3
60,1982,0,0,-.0677419,1,-.1080913,1,3
60,1983,0,0,.0386341,1,-.0435209,1,3
60,1984,0,0,-.0749417,1,-.1319873,1,3
60,1985,0,0,.2021376,1,.1557624,1,3
60,1986,0,0,.0678992,1,.1271564,1,3
60,1987,0,1,-.1922884,1,0,0,3
60,1988,0,1,.0206811,1,0,0,3
60,1989,0,1,0,0,0,0,3
60,1990,0,0,0,0,0,0,3
60,1991,0,0,0,0,0,0,3
60,1992,0,0,0,0,0,0,3
61,1979,0,0,0,0,0,0,3
61,1980,0,0,0,0,0,0,3
61,1981,0,0,0,0,0,0,3
61,1982,0,0,0,0,0,0,3
61,1983,0,0,0,0,0,0,3
61,1984,0,0,0,0,0,0,3
61,1985,0,0,0,0,0,0,3
61,1986,0,0,.3272349,1,.175441,1,3
61,1987,0,1,.2551143,1,0,0,3
61,1988,0,1,.0149276,1,0,0,3
61,1989,0,1,-1.867515,1,0,0,3
61,1990,0,0,.0152678,1,-.6431347,1,3
61,1991,0,0,.5353652,1,3.292821,1,3
61,1992,0,0,.2690374,1,0,0,3
62,1979,0,0,-.0110137,1,.0048374,1,3
62,1980,0,0,-.0508395,1,-.1316794,1,3
62,1981,0,0,.0848797,1,.1409082,1,3
62,1982,0,0,-.0916896,1,.056353,1,3
62,1983,0,0,-.2665652,1,.0887213,1,3
62,1984,0,0,-.0490563,1,-.3982383,1,3
62,1985,0,0,.4013441,1,.1023776,1,3
62,1986,0,0,-.2234096,1,.5419038,1,3
62,1987,0,1,.2789165,1,0,0,3
62,1988,0,1,.0753581,1,0,0,3
62,1989,0,1,0,0,0,0,3
62,1990,0,0,0,0,0,0,3
62,1991,0,0,0,0,0,0,3
62,1992,0,0,0,0,0,0,3
63,1979,0,0,.2277332,1,-.2013732,1,3
63,1980,0,0,.1863641,1,-.067833,1,3
63,1981,0,0,.0796126,1,.0569817,1,3
63,1982,0,0,-.321829,1,-.1617468,1,3
63,1983,0,0,.1989402,1,.0567532,1,3
63,1984,0,0,.1189724,1,-.0201531,1,3
63,1985,0,0,-.0769289,1,.0051876,1,3
63,1986,0,0,.1527457,1,-.1643914,1,3
63,1987,0,1,.0119449,1,0,0,3
63,1988,0,1,.0088479,1,0,0,3
63,1989,0,1,-.2369577,1,0,0,3
63,1990,0,0,.0632746,1,.0211937,1,3
63,1991,0,0,-.2416729,1,.0603121,1,3
63,1992,0,0,-.1901768,1,.0380792,1,3
64,1979,0,0,.0856336,1,.1723646,1,3
64,1980,0,0,-.0428427,1,-.2387487,1,3
64,1981,0,0,.1893044,1,.1371511,1,3
64,1982,0,0,-.2160838,1,.0984747,1,3
64,1983,0,0,.1314351,1,-.2741248,1,3
64,1984,0,0,.1660352,1,.1721054,1,3
64,1985,0,0,.013581,1,-.1731298,1,3
64,1986,0,0,.0069153,1,-.11726,1,3
64,1987,0,1,.2586782,1,0,0,3
64,1988,0,1,.207252,1,0,0,3
64,1989,0,1,.3276279,1,0,0,3
64,1990,0,0,-.0933847,1,.4355514,1,3
64,1991,0,0,-.1258819,1,-.1900154,1,3
64,1992,0,0,.2659996,1,.011091,1,3
65,1979,0,0,-.1358304,1,.3166543,1,3
65,1980,0,0,.0676874,1,-.4981556,1,3
65,1981,0,0,-.3218109,1,.0277418,1,3
65,1982,0,0,.2782953,1,.2822922,1,3
65,1983,0,0,-.0844232,1,-.3163404,1,3
65,1984,0,0,-.0123192,1,.5065081,1,3
65,1985,0,0,-.074198,1,.0343229,1,3
65,1986,0,0,.3788234,1,-.8042123,1,3
65,1987,0,1,.2991732,1,0,0,3
65,1988,0,1,-.0692061,1,0,0,3
65,1989,0,1,-.7293963,1,0,0,3
65,1990,0,0,.7840843,1,-.258723,1,3
65,1991,0,0,-.8920408,1,-.2184465,1,3
65,1992,0,0,.4221667,1,-.189495,1,3
66,1979,0,0,-.0899611,1,-.2787234,1,3
66,1980,0,0,.5565779,1,.4692957,1,3
66,1981,0,0,-.7506195,1,-.3442838,1,3
66,1982,0,0,.4481032,1,.1931763,1,3
66,1983,0,0,.2156878,1,.3651317,1,3
66,1984,0,0,-.662699,1,-.2788116,1,3
66,1985,0,0,.7306039,1,.4708621,1,3
66,1986,0,0,0,0,0,0,3
66,1987,0,1,0,0,0,0,3
66,1988,0,1,0,0,0,0,3
66,1989,0,1,0,0,0,0,3
66,1990,0,0,0,0,0,0,3
66,1991,0,0,0,0,0,0,3
66,1992,0,0,0,0,0,0,3
67,1979,0,0,0,0,0,0,3
67,1980,0,0,-.1065678,1,-.0637741,1,3
67,1981,0,0,.0283283,1,-.1600245,1,3
67,1982,0,0,.1360497,1,.1290612,1,3
67,1983,0,0,.2531514,1,.0185499,1,3
67,1984,0,0,-.0318257,1,.0007083,1,3
67,1985,0,0,-.2741786,1,.2533637,1,3
67,1986,0,0,-.0381486,1,-.2092974,1,3
67,1987,0,1,-.0052569,1,0,0,3
67,1988,0,1,.1086417,1,0,0,3
67,1989,0,1,-.1355999,1,0,0,3
67,1990,0,0,-.0305294,1,-.1823356,1,3
67,1991,0,0,-.1236551,1,-.1921459,1,3
67,1992,0,0,.2900783,1,-.1884004,1,3
68,1979,0,0,.3780683,1,-1.799115,1,3
68,1980,0,0,-.1489543,1,1.922021,1,3
68,1981,0,0,.1718204,1,-.4282417,1,3
68,1982,0,0,.0625524,1,.4211102,1,3
68,1983,0,0,-.2309063,1,-.0408082,1,3
68,1984,0,0,.199058,1,-.1738427,1,3
68,1985,0,0,.360841,1,.0293962,1,3
68,1986,0,0,-.5619782,1,.0605858,1,3
68,1987,0,1,-.112254,1,0,0,3
68,1988,0,1,.4321349,1,0,0,3
68,1989,0,1,.2275159,1,0,0,3
68,1990,0,0,-.4761125,1,.5516016,1,3
68,1991,0,0,.0618237,1,-.3428399,1,3
68,1992,0,0,.958604,1,-.0772481,1,3
69,1979,0,0,-.0376601,1,.2101714,1,3
69,1980,0,0,-.5312759,1,.2379823,1,3
69,1981,0,0,.5043458,1,-.0031805,1,3
69,1982,0,0,-.988801,1,-.048428,1,3
69,1983,0,0,.6745284,1,.1279111,1,3
69,1984,0,0,-.1842244,1,.0133049,1,3
69,1985,0,0,.1054134,1,-.4635226,1,3
69,1986,0,0,.095781,1,.300084,1,3
69,1987,0,1,0,0,0,0,3
69,1988,0,1,0,0,0,0,3
69,1989,0,1,0,0,0,0,3
69,1990,0,0,0,0,0,0,3
69,1991,0,0,0,0,0,0,3
69,1992,0,0,0,0,0,0,3
70,1979,0,0,.10916,1,.0172347,1,3
70,1980,0,0,-.2874612,1,-.0823734,1,3
70,1981,0,0,.4610222,1,.0686124,1,3
70,1982,0,0,-.726316,1,-.3912547,1,3
70,1983,0,0,-.0939841,1,-.0249653,1,3
70,1984,0,0,.2425148,1,-.5922549,1,3
70,1985,0,0,.3557709,1,.6348944,1,3
70,1986,0,0,.3368873,1,-.0530538,1,3
70,1987,0,1,.1180682,1,0,0,3
70,1988,0,1,-.1898925,1,0,0,3
70,1989,0,1,-.2247645,1,0,0,3
70,1990,0,0,.2106417,1,-.3686726,1,3
70,1991,0,0,-.7320015,1,.2155362,1,3
70,1992,0,0,1.066728,1,-.1992556,1,3
71,1979,0,0,-.1786346,1,.0942778,1,3
71,1980,0,0,.0755671,1,-.1419887,1,3
71,1981,0,0,-.1798642,1,.234755,1,3
71,1982,0,0,.0339605,1,-.7752161,1,3
71,1983,0,0,-.281212,1,.3284,1,3
71,1984,0,0,-.1152521,1,.6174165,1,3
71,1985,0,0,-.2243501,1,-.2777323,1,3
71,1986,0,0,.1084287,1,-.0056764,1,3
71,1987,0,1,.4233087,1,0,0,3
71,1988,0,1,.0499301,1,0,0,3
71,1989,0,1,-.3091981,1,0,0,3
71,1990,0,0,-.0939377,1,-.312046,1,3
71,1991,0,0,-.004799,1,-.4678618,1,3
71,1992,0,0,.14917,1,.3673871,1,3
72,1979,0,0,-1.179315,1,.0111673,1,3
72,1980,0,0,1.28452,1,-.4923483,1,3
72,1981,0,0,.0633815,1,.4809491,1,3
72,1982,0,0,-.0492761,1,-.2122494,1,3
72,1983,0,0,-.0647928,1,.3953993,1,3
72,1984,0,0,-.1692567,1,-1.292827,1,3
72,1985,0,0,.2111621,1,.5493631,1,3
72,1986,0,0,-.1453652,1,.3462253,1,3
72,1987,0,1,-.4538602,1,0,0,3
72,1988,0,1,.0214142,1,0,0,3
72,1989,0,1,.3708055,1,0,0,3
72,1990,0,0,-.5262671,1,.0633174,1,3
72,1991,0,0,-.2063404,1,.2294531,1,3
72,1992,0,0,1.194758,1,-.0188241,1,3
73,1979,0,0,.122833,1,.0068226,1,3
73,1980,0,0,.0370377,1,.1340904,1,3
73,1981,0,0,.0996433,1,-.06525,1,3
73,1982,0,0,-.3577591,1,.7191761,1,3
73,1983,0,0,-.725853,1,-1.232297,1,3
73,1984,0,0,.1894428,1,.1653714,1,3
73,1985,0,0,.4484691,1,-.2014608,1,3
73,1986,0,0,.2355439,1,.0003255,1,3
73,1987,0,1,-.0571741,1,0,0,3
73,1988,0,1,-.2895581,1,0,0,3
73,1989,0,1,.1238103,1,0,0,3
73,1990,0,0,.0603374,1,-.0818561,1,3
73,1991,0,0,.1659232,1,.0731556,1,3
73,1992,0,0,-.0247333,1,-.2883147,1,3
74,1979,0,0,.2740126,1,-.4255697,1,3
74,1980,0,0,-.3181975,1,.3331866,1,3
74,1981,0,0,-.0383958,1,.1211666,1,3
74,1982,0,0,.1037022,1,-.0299456,1,3
74,1983,0,0,-.3113671,1,-.7803914,1,3
74,1984,0,0,-.5843038,1,.2658435,1,3
74,1985,0,0,.8030353,1,.4366664,1,3
74,1986,0,0,.4748202,1,-.3073973,1,3
74,1987,0,1,-.0463853,1,0,0,3
74,1988,0,1,.1067551,1,0,0,3
74,1989,0,1,.0335509,1,0,0,3
74,1990,0,0,-.0236178,1,.2089717,1,3
74,1991,0,0,-.0762571,1,-.0570573,1,3
74,1992,0,0,-.0311964,1,-.2547503,1,3
75,1979,0,0,0,0,.3641595,1,3
75,1980,0,0,.2062852,1,-.3958983,1,3
75,1981,0,0,-.0174648,1,.4359859,1,3
75,1982,0,0,.5152868,1,.3945179,1,3
75,1983,0,0,0,0,0,0,3
75,1984,0,0,0,0,0,0,3
75,1985,0,0,0,0,0,0,3
75,1986,0,0,0,0,0,0,3
75,1987,0,1,0,0,0,0,3
75,1988,0,1,0,0,0,0,3
75,1989,0,1,0,0,0,0,3
75,1990,0,0,0,0,0,0,3
75,1991,0,0,0,0,0,0,3
75,1992,0,0,0,0,0,0,3
76,1979,0,0,-.055099,1,.1801837,1,3
76,1980,0,0,-.029387,1,.1025761,1,3
76,1981,0,0,.0234296,1,-.2767618,1,3
76,1982,0,0,.1141595,1,.0607837,1,3
76,1983,0,0,.1489204,1,.096052,1,3
76,1984,0,0,-.0320489,1,.0785173,1,3
76,1985,0,0,.014212,1,.4308088,1,3
76,1986,0,0,0,0,0,0,3
76,1987,0,1,0,0,0,0,3
76,1988,0,1,0,0,0,0,3
76,1989,0,1,0,0,0,0,3
76,1990,0,0,0,0,0,0,3
76,1991,0,0,0,0,0,0,3
76,1992,0,0,0,0,0,0,3
77,1979,0,0,0,0,0,0,3
77,1980,0,0,0,0,0,0,3
77,1981,0,0,0,0,0,0,3
77,1982,0,0,0,0,0,0,3
77,1983,0,0,0,0,0,0,3
77,1984,0,0,0,0,0,0,3
77,1985,0,0,0,0,0,0,3
77,1986,0,0,0,0,0,0,3
77,1987,0,1,0,0,0,0,3
77,1988,0,1,0,0,0,0,3
77,1989,0,1,-.0952506,1,0,0,3
77,1990,0,0,.0304889,1,-.3809536,1,3
77,1991,0,0,.0310913,1,.5342903,1,3
77,1992,0,0,.5279193,1,.7064206,1,3
78,1979,0,0,.0836163,1,.1343729,1,3
78,1980,0,0,-.1705174,1,-.1513624,1,3
78,1981,0,0,.1297869,1,.185773,1,3
78,1982,0,0,.0959159,1,-.1547488,1,3
78,1983,0,0,-.0024731,1,-.0097682,1,3
78,1984,0,0,.0573193,1,.0798465,1,3
78,1985,0,0,-.1329401,1,.3743196,1,3
78,1986,0,0,.1185186,1,-.4365436,1,3
78,1987,0,1,-.3094783,1,0,0,3
78,1988,0,1,.5379301,1,0,0,3
78,1989,0,1,-.1443549,1,0,0,3
78,1990,0,0,-.0775898,1,.2600136,1,3
78,1991,0,0,-.0255204,1,-.7077386,1,3
78,1992,0,0,.1570523,1,.5015921,1,3
79,1979,0,0,-.0333158,1,.237291,1,3
79,1980,0,0,-.0990288,1,.2979042,1,3
79,1981,0,0,.0998494,1,-.1994837,1,3
79,1982,0,0,.0236056,1,-.0914539,1,3
79,1983,0,0,.0978017,1,.1573772,1,3
79,1984,0,0,-.1110536,1,-.1530405,1,3
79,1985,0,0,.1024722,1,-.249455,1,3
79,1986,0,0,-.0199082,1,-.2414784,1,3
79,1987,0,1,.0304382,1,0,0,3
79,1988,0,1,.021255,1,0,0,3
79,1989,0,1,.0083894,1,0,0,3
79,1990,0,0,-.0682288,1,-.0726766,1,3
79,1991,0,0,-.017632,1,-.2338093,1,3
79,1992,0,0,.0309289,1,.6257228,1,3
80,1979,0,0,.0917369,1,-.8742663,1,3
80,1980,0,0,-.4878088,1,.4474475,1,3
80,1981,0,0,-.0056351,1,.645258,1,3
80,1982,0,0,-.5686681,1,-.8011391,1,3
80,1983,0,0,.5468982,1,.4086429,1,3
80,1984,0,0,-.0669117,1,.0884412,1,3
80,1985,0,0,.0682698,1,-.2264352,1,3
80,1986,0,0,.181521,1,.2877104,1,3
80,1987,0,1,.152777,1,0,0,3
80,1988,0,1,-.5371646,1,0,0,3
80,1989,0,1,.1285891,1,0,0,3
80,1990,0,0,.0564987,1,-.2502047,1,3
80,1991,0,0,-.0659394,1,.1492011,1,3
80,1992,0,0,.0966154,1,.0157814,1,3
81,1979,0,0,.0644405,1,.3572519,1,3
81,1980,0,0,-.0240206,1,-.4526251,1,3
81,1981,0,0,-.0473485,1,-.3209067,1,3
81,1982,0,0,.0601436,1,.6555643,1,3
81,1983,0,0,-.1935143,1,-.59461,1,3
81,1984,0,0,.1863799,1,.156094,1,3
81,1985,0,0,.0067191,1,-.0120063,1,3
81,1986,0,0,-.4565722,1,-.2507313,1,3
81,1987,0,1,.1894757,1,0,0,3
81,1988,0,1,.0627274,1,0,0,3
81,1989,0,1,.0515319,1,0,0,3
81,1990,0,0,.029718,1,-.1168342,1,3
81,1991,0,0,-.1186174,1,-.9731508,1,3
81,1992,0,0,-.2037093,1,.1707402,1,3
82,1979,0,0,0,0,.0998212,1,3
82,1980,0,0,.2868726,1,-.255645,1,3
82,1981,0,0,-.7303373,1,-.2215266,1,3
82,1982,0,0,.4176753,1,.5159979,1,3
82,1983,0,0,.1141046,1,-.1442302,1,3
82,1984,0,0,.2817786,1,-.1582227,1,3
82,1985,0,0,0,0,-.0840845,1,3
82,1986,0,0,0,0,.1004331,1,3
82,1987,0,1,1.24652,1,0,0,3
82,1988,0,1,-.3126636,1,0,0,3
82,1989,0,1,-.5682478,1,0,0,3
82,1990,0,0,-1.323808,1,-.0164725,1,3
82,1991,0,0,-.4609329,1,.0936897,1,3
82,1992,0,0,-.8890992,1,.1651336,1,3
83,1979,0,0,.0811379,1,.4452058,1,3
83,1980,0,0,.2270254,1,-.02234,1,3
83,1981,0,0,-.1597273,1,-.07928,1,3
83,1982,0,0,-.2367584,1,.081009,1,3
83,1983,0,0,-.1031734,1,-.4410249,1,3
